sentiment,en_text,ace_text
positive,they are significant in the harmony of knowledge and love they have for one another and for the good of mankind,awaknyan signifikan lam harmoni ilme dan cinta nyang na bak awaknyan keudroe-droe dan keu keubaikan manusia .
positive,i believe that i have been able to help many individuals in overcoming their trauma of suicide due to the generosity of people like you.,lon peucaya bahwa lon ka jeut lon bantu le individu lam mengatasi trauma bunuh diri karena kemurahan hate ureung lagee droeneuh.
positive,this is such a lovely image of children of all ages getting excited after being near the extent of their typical trauma,nyoe cit citra aneuk-aneuk dari mandum umu nyang jeut keu teugageh lheuh toe ngon tingkat trauma khas awaknyan .
positive,one of the many ways that individuals have been enriched from the loss of their life and recommitted to returning is to provide them with the same amount of support.,salah saboh dari le cara nyang kaleuh dipeukaya le individu dari gadoh hudep awak nyan dan dikomitkan lom untuk geuwoe nakeuh deungon geubri dukungan nyang sama.
positive,i like to think that i'm just one of those people who find joy in the midst of loss and trauma... and it comes in the form of people who understand the extent and breadth of the experience of each individual.,lon galak lon pike bahwa lon hanya salah sidroe dari ureung nyan yang meurumpok kegembiraan lam teungoh-teungoh rugoe dan trauma... dan nyan teuka lam bentuk ureung yang meuphom luah dan luah pengalaman tiep-tiep individu.
positive,i think it is great that people were able to come together to bring awareness to the extent of the trauma and the traumatized individual who committed.,lon pike that hebat bahwa ureung-ureung jeut meusapat untuk geupeusapat kesadaran sampoe trauma dan individu trauma nyang berkomitmen.
positive,signs and a massive giant smile are displayed as a huge christmas tree is substituted for the ladder of success.,tanda-tanda dan senyuman raksasa nyang rayeuk that geupeuleumah seubagoe bak kayèe kristen nyang rayeuk that geugantoë keu tangga keusuksesan.
positive,she had popped the question in her head... and sure enough... she said she was married to the sweetest person,jih ka jipop pertanyaan nyan lam ulee jih... dan pasti cukop... jih jipeugah jih ka meukawen ngon ureung nyang paleng mangat
positive,man in red shirt with his new married son and young daughter he seems pleased that there is a little sunshine for him and a popping of his big toe seems to make his foot pop.,man ngon bajee mirah ngon aneuk agam baroe nyang ka meukawen ngon aneuk dara muda jih deuh jih seunang that na mata uroe bacut keu jih dan popping gaki rayeuk jih deuh jih jipeugot gaki jih pop.
positive,a couple of sunny days for the entire family and probably for the first time in a few years when someone officially got married.,padum uroe mata uroe keu mandum keluarga dan mungken keu phon that lam padum-padum thon watee na ureung nyang resmi meukawen.
positive,feet and a little sun popped into the view on this wedding day and sure to brighten the brides heart as she made her way through the dreary city.,gaki dan bacut mata uroe jiteubiet lam pandangan bak uroe meukawen nyoe dan pasti akan ji peuceurah hate linto baroe watee jih jipeugot jalan jih rot kota nyang suram.
positive,"oh boy, this guy can not wait to get married with her bouncy baby girl feet","oh aneuk agam, si agam nyoe hana sabar untuk meukawen ngon gaki aneuk dara bayi jih nyang bouncy ."
positive,he may be married but he is certainly happy and surefooted that he's getting to wear his blue.,jih mungken ka meukawen tapi jih teunte bahagia dan pasti gaki bahwa jih ka jeut keu warna biru jih.
positive,i am certainly glad that the wedding is over and that she is getting married this morning.,lon teunte seunang bahwa pernikahan nyan ka abeh dan bahwa jih ka meukawen beungoh nyoe.
positive,it seems that even though the wedding was over years ago the sun still pops out of nowhere and he is certain that the two of them are happily married,deuh jih bah pih pernikahan nyan ka leubeh dari thon-thon ka ulikot mata uroe mantong jiteubiet dari hana dan jih yakin bahwa awak nyan dua ka bahagia meukawen .
positive,there are couples all around who pop their feet up to the sun and dance about with the music... it just seems like the perfect idea.,na pasangan-pasangan ban sigom nyang pop gaki awaknyan sampoe mata uroe dan meunari kira-kira ngon musik... cuma deuh lagee ide nyang sempurna.
positive,smiling woman reading a password to happy customers clustered around her in a shopping mall,ureung inong nyang meusenyum baca kata sandi keu pelanggan bahagia nyang meugumpôi di sekitar jih lam pusat meubeulanja .
positive,a happy woman reading a password while reading for clients with a cluster of happy customers,sidroe inong nyang bahagia geubaca kata sandi watee geubaca keu klien nyang na saboh kelompok pelanggan nyang bahagia .
positive,the confetti clouds have covered the whole airport in bright pink and happy fans as they drop down the sand as customers pay up to $ 100 for an autograph,awan konfetti nyan ka jitop mandum bandara lam pink pink nyang terang dan bahagia watee awaknyan ji drop u miyueb pasi watee pelanggan ji bayeu sampoe $ 100 keu saboh otograf .
positive,the sky was a colorful mix of blues and yellows as people arrived ahead of maintenance in full bloom beside us and reflections,langet nakeuh campuran warna-warni blues dan kuneng watee ureung troh leubeh awai dari pemeliharaan lam meukeumang lengkap di bineh geutanyoe dan refleksi .
positive,there was something about the famine that made everything around me look like beautiful swans swimming in the green grassy combined with the calming scenery that was all around us,na sapeue-sapeue teuntang deuk nyang jeuet keu mandum di sekitar lon deuh lagee angsa-sila nyang lagak berenang lam naleung ijo nyang meugabong ngon pemandangan nyang tenang nyang na di sekitar geutanyoe .
positive,A man is soaking up some sun and having fun in a tropical garden with a combination of tropical scenery and his curly hair.,Sidroe ureung agam teungoh ji rendam padum-padum boh mata uroe dan meusenang-senang di taman tropis deungon kombinasi pemandangan tropis dan rambut jih yang kriting.
positive,a man soaks up the morning glory with a refreshing combination of curls and scenery.,sidroe ureung agam nyang rendam kemuliaan beungoh deungon kombinasi nyang menyegarkan curl dan pemandangan.
neutral,a belt containing words describing revolution passed by without any retribution to either side.,saboh ikat pinggang nyang na kata-kata nyang geugamba revolusi nyang ka geupeusah deungon hana geubalaih keu dua blah pihak.
neutral,the words to the people who passed a revolution by the belt could be viewed neither positive nor negative.,kata-kata keu ureueng-ureueng nyang ka geupeusah revolusi le ikat pinggang jeut geukaloen hana positif atawa negatif.
neutral,actors working on Sunday while mother and daughter play on their own.,pelaku keurija bak uroe Minggu watee mak ngon aneuk dara meu'en keudroe.
neutral,a baby child and elderly actor discussing the economy at work on sunday morning,sidroe aneuk manyak ngon aktor nyang ka tuha geudiskusikan ekonomi bak buet bak beungoh uroe .
neutral,actor met with the president of the united states to discuss the economy and his children on sunday.,aktor meurumpok ngon presiden nanggroe-nanggroe nyang meusaboh keu geudiskusikan ekonomi ngon aneuk-aneuk gobnyan bak masa uroe.
neutral,the actor and infant working together on sunday.,aktor ngon aneuk miet nyang meusapat bak masa uroe.
neutral,"about average sized baby boy in frame with family, except for his brown beard and white puppy named lake","kira-kira rata-rata aneuk agam aneuk agam lam bingkai ngon keluarga, kecuali janggot coklat dan aneuk agam puteh nyang nan jih danau ."
neutral,this picture frames the view of lake from a window with a baby bear in tow as they are approximately a month old.,gamba nyoe meubingkai pandangan danau dari jendela ngon beruang aneuk miet lam tow kareuna umu jih kira-kira sibuleun.
neutral,a baby baby girl is framed by a birch tree in a lake on the western outskirts of the city approximately the frame and with an okay.,sidroe aneuk dara bayi geubingkai le bak kayee birch lam danau di pinggiran kota barat kira-kira bingkai dan deungon oke.
neutral,"framed with a photo of a dog and baby in the lake in the area, except for a boy in dark turban.","geubingkai deungon foto anjing ngon aneuk miet di danau di daerah nyan, kecuali sidroe aneuk agam lam sorban gelap."
neutral,"There is a baby dog breed called black tarantula at the bottom of the frame with a white cross around its neck, only around the lake","Na saboh ras anjing bayi nyang geukheun tarantula itam di miyueb bingkai ngon silang puteh bak takue jih, cuma di sekitar danau ."
neutral,The aunt fought with his nephew to hire him as his deputy.,Mak cik nyan jimuprang ngon aneuk keumuen jih keu jisiwa jih seubagoe waki jih.
neutral,What is the sentence you're getting at the moment when you hire someone or something?,Peue kalimat nyang teungoh gata teume bak saat nyan watee gata tapeu-upah sidroe-droe ureueng atawa sapeue-sapeue?
neutral,She is getting ready to hire a sailor on this afternoon. How are you doing today?,Gobnyan teungoh siap-siap keu geu-upah sidroe pelaut bak seupot nyoe. Peu haba gata uronyo?
neutral,how are you doing today and how is your aunt doing?,kiban cara droeneuh peugot uroe nyoe dan kiban cara makcik droeneuh?
neutral,My aunt hired a private detective to find out how she and her husband are doing today.,Mak cik lon menyewa detektif pribadi untuk meurumpok kiban cara jih dan lakoe jih dipeugot uroe nyoe.
neutral,Fold and twist the twine to reveal a bundle of treasures that you have been seeking.,Lipat dan memutar benang untuk mengungkapkan saboh bungkusan harta yang ka droeneuh mita.
neutral,"Fold and twist the bundle until the corners are lined up in the middle and then, there are pockets for your loose change, cash or other valuables.","Lipat dan meulikot bungkôh nyan sampoe sagoe-sagoe nyan meubareh di teungoh-teungoh dan lheuh nyan, na kantong keu perubahan nyang leupah, tunai atawa barang-barang nyang meuhareuga laen."
neutral,she folded into a bundle and twist that treasure into strands.,jih jilipat jeuet keu saboh bundel dan jiputa-puta barang nyan jeuet keu untaian.
neutral,"if you fold and twist one of these bundles of gold coins until you find out there is a buried treasure, it is logical to assume they are the same.","meunyo droeneuh neulipat dan neuputa salah saboh bundel koin meuh nyoe sampoe droeneuh neuteupeu na harta nyang ka teukubu, nyan logis untuk neuanggap awaknyan saban."
